Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
197,0.980132,0.965204,0.964255,0.980370,0.988373,9.136565,9.136565,0.716744,0.953749,0.976506,0.985902,100.000000,
198,0.982171,0.968760,0.968517,0.981399,0.989653,9.352191,9.352191,0.730944,0.960759,0.980743,0.989150,100.000000,
199,0.983121,0.971218,0.970133,0.982876,0.989548,9.562585,9.790153,0.728211,0.956540,0.977793,0.987463,100.000000,
200,0.991164,0.980691,0.984751,0.991300,0.995251,9.446253,9.562585,0.796868,0.980286,0.990762,0.994496,100.000000,
201,0.985723,0.969857,0.972787,0.985634,0.992959,9.446253,9.446253,0.732300,0.960923,0.981026,0.989616,100.000000,
202,0.983590,0.970470,0.973617,0.982050,0.990337,9.685250,9.716988,0.729706,0.960341,0.980793,0.989634,100.000000,
203,0.984682,0.968609,0.971745,0.984672,0.991749,9.685250,9.685250,0.719791,0.951937,0.976094,0.986445,100.000000,
204,0.987072,0.972442,0.976287,0.987490,0.992958,9.455606,9.703804,0.750314,0.966134,0.983609,0.991305,100.000000,
205,0.985017,0.967159,0.970366,0.985167,0.992545,9.135869,9.455606,0.723564,0.952424,0.976139,0.986535,100.000000,
206,0.984100,0.967909,0.967305,0.986142,0.990923,9.086061,9.135869,0.736492,0.960500,0.980297,0.988819,100.000000,
207,0.986099,0.971784,0.971255,0.988775,0.991811,8.877259,9.086061,0.742665,0.961789,0.981438,0.989602,100.000000,
